pathlength,0.0025R,0.0025G,0.0025B,0.0025R_abs,0.0025G_abs,0.0025B_abs,0.005R,0.005G,0.005B,0.005R_abs,0.005G_abs,0.005B_abs,0.01R,0.01G,0.01B,0.01R_abs,0.01G_abs,0.01B_abs,0.015R,0.015G,0.015B,0.015R_abs,0.015G_abs,0.015B_abs,0.02R,0.02G,0.02B,0.02R_abs,0.02G_abs,0.02B_abs,0.025R,0.025G,0.025B,0.025R_abs,0.025G_abs,0.025B_abs,0.03R,0.03G,0.03B,0.03R_abs,0.03G_abs,0.03B_abs,0.035R,0.035G,0.035B,0.035R_abs,0.035G_abs,0.035B_abs,0.045R,0.045G,0.045B,0.045R_abs,0.045G_abs,0.045B_abs,0.05R,0.05G,0.05B,0.05R_abs,0.05G_abs,0.05B_abs,blankR,blankG,blankB
10.640243902439025,7834.666666666667,24656.0,14832.0,0.02302962196894949,0.01749196823927673,0.0546607001287245,6645.333333333333,21786.666666666668,11642.666666666666,0.09453337543605524,0.07122380080892415,0.15980795328374486,6101.333333333333,20181.333333333332,8757.333333333334,0.13162539330220066,0.10446473394760333,0.28348853620946207,5050.666666666667,16592.0,6304.0,0.2137014387559326,0.18951585056865508,0.42624421244764743,4170.666666666667,15248.0,4554.666666666667,0.296844664699358,0.22620170631936962,0.567403818303879,4320.0,15472.0,4128.0,0.2815663988805563,0.21986813287469437,0.6101207283099914,3194.6666666666665,12474.666666666666,2890.6666666666665,0.41262459536989465,0.3133856398682055,0.7648624024544971,3530.6666666666665,13200.0,2901.3333333333335,0.36919342831950613,0.28884065840777096,0.7632627892947041,3248.0,12624.0,2656.0,0.4054341251263307,0.3082176037482758,0.8016323462331665,1680.0,7392.0,1328.0,0.6917408639696055,0.5406526314015705,1.1026623418971477,8261.333333333334,25669.333333333332,16821.333333333332
10.701219512195122,7776.0,24544.0,14901.333333333334,0.02376319685450725,0.02324261991139902,0.05070324629505182,6645.333333333333,21802.666666666668,11648.0,0.0920026785133123,0.07467834711736726,0.15767701404051532,6085.333333333333,20186.666666666668,8821.333333333334,0.1302350764182485,0.10812335040793207,0.27839414285668707,5029.333333333333,16458.666666666668,6320.0,0.21300902809913477,0.19679331251689416,0.42321129772709226,4138.666666666667,15253.333333333334,4464.0,0.29765899957827463,0.22982320111498064,0.5742041900799549,4325.333333333333,15600.0,4149.333333333333,0.2784998666253071,0.2200633638258244,0.6059500510835261,3168.0,12714.666666666666,2832.0,0.41373427585526956,0.30888298317582485,0.771835126991746,3509.3333333333335,13125.333333333334,2837.3333333333335,0.36929482722250756,0.2950776205412211,0.7710180157781668,3226.6666666666665,12629.333333333334,2650.6666666666665,0.40576534618399424,0.31180753619314144,0.8005732593398829,1717.3333333333333,7317.333333333333,1290.6666666666667,0.6796648491406322,0.5488351228732907,1.1131142820927837,8213.333333333334,25893.333333333332,16746.666666666668
10.762195121951219,7749.333333333333,24576.0,14869.333333333334,0.026662869462831973,0.021870939386331778,0.04983511181696133,6640.0,21845.333333333332,11509.333333333334,0.09375913232909834,0.07302346183371305,0.1610764408960413,6117.333333333333,20400.0,8688.0,0.12936506585958576,0.10275197031185093,0.2832067969344238,4986.666666666667,16533.333333333332,6341.333333333333,0.21811687288833564,0.19402171596721474,0.41994602662424163,4074.6666666666665,15173.333333333334,4432.0,0.30583512518516354,0.23130113907039737,0.5755268574588221,4314.666666666667,15445.333333333334,4058.6666666666665,0.2809799621485811,0.2235848522763781,0.6137432244723604,3130.6666666666665,12634.666666666666,2842.6666666666665,0.420290382513239,0.3108183490787223,0.768400672216361,3477.3333333333335,13018.666666666666,2880.0,0.37468088802893323,0.2978156303842988,0.7627341214199647,3242.6666666666665,12592.0,2629.3333333333335,0.40502490448811856,0.3122874227227604,0.8022809619657031,1685.3333333333333,7269.333333333333,1290.6666666666667,0.6892414011424496,0.5508875539668139,1.1113125152625019,8240.0,25845.333333333332,16677.333333333332
10.823170731707318,7706.666666666667,24576.0,14890.666666666666,0.02990310925430712,0.023838099142871768,0.04935133043668699,6672.0,21845.333333333332,11578.666666666666,0.09251364665345387,0.07499062159025312,0.1586069209333904,6053.333333333333,20320.0,8624.0,0.13477509481773225,0.10642559388240808,0.2865567244814093,4928.0,16229.333333333334,6138.666666666667,0.2240989851267671,0.2040486171998603,0.4341914207580186,4112.0,15253.333333333334,4368.0,0.3027165782959168,0.2309845364289844,0.581982842627392,4197.333333333333,15397.333333333334,4074.6666666666665,0.29379622398780925,0.22690378567730687,0.6121733858121206,3141.3333333333335,12432.0,2821.3333333333335,0.41965566155977213,0.3198082960374507,0.7718110723526247,3397.3333333333335,12992.0,2805.3333333333335,0.38563152401152334,0.30067328559718964,0.7742810002340713,3141.3333333333335,12501.333333333334,2613.3333333333335,0.41965566155977213,0.3173929622119743,0.8050706643592968,1674.6666666666667,7258.666666666667,1253.3333333333333,0.6928413082736588,0.5534924443546927,1.1241988821160742,8256.0,25962.666666666668,16682.666666666668
10.884146341463413,7616.0,24624.0,14922.666666666666,0.032228128025256625,0.02138186405112256,0.046470898076292635,6640.0,21925.333333333332,11509.333333333334,0.09178698403365704,0.0717942618219139,0.1592671678852096,6053.333333333333,20309.333333333332,8640.0,0.1319604739362707,0.10504479888982697,0.28380359368947056,4938.666666666667,16346.666666666666,6101.333333333333,0.2203453487834778,0.19931125974782982,0.4348925837750961,4149.333333333333,15296.0,4378.666666666667,0.2959767384757233,0.22816259160650118,0.5789754511126607,4266.666666666667,15301.333333333334,4026.6666666666665,0.2838663484734686,0.22801119035626527,0.6153716566029133,3125.3333333333335,12362.666666666666,2789.3333333333335,0.41905871944732154,0.3206283069746865,0.7748169193648272,3381.3333333333335,13018.666666666666,2784.0,0.3848670775836795,0.29817395918507505,0.7756481052298393,3184.0,12405.333333333334,2538.6666666666665,0.4109820043360431,0.31913202820983405,0.8157116555116084,1658.6666666666667,7296.0,1269.3333333333333,0.6941959464385746,0.5496556412181662,1.1167416511755897,8202.666666666666,25866.666666666668,16608.0
10.945121951219512,7664.0,24592.0,14682.666666666666,0.026382268922195504,0.020152008532104568,0.05197556419083545,6666.666666666667,21946.666666666668,11530.666666666666,0.08692902404836478,0.0695772912032235,0.15692608596687416,6058.666666666667,20357.333333333332,8581.333333333334,0.12846070568142107,0.10222497080241338,0.28522573148513614,4944.0,16474.666666666668,6122.666666666667,0.21675930291192413,0.19412922245006145,0.431839887522211,4090.6666666666665,15125.333333333334,4405.333333333333,0.29904367310744023,0.23124090424048319,0.5748017282637835,4192.0,15413.333333333334,4000.0,0.28841649101701333,0.22304928799496426,0.6167205121924657,3088.0,12357.333333333334,2741.3333333333335,0.421160473328985,0.3190210969615365,0.7808186565888899,3376.0,13008.0,2741.3333333333335,0.38243532703906613,0.29673533043778155,0.7808186565888899,3168.0,12293.333333333334,2560.0,0.4100525920752276,0.3212762010258452,0.8105405382085785,1594.6666666666667,7221.333333333333,1258.6666666666667,0.7081678487319916,0.5523284664023866,1.118869772614059,8144.0,25760.0,16549.333333333332
11.00609756097561,7648.0,24656.0,14778.666666666666,0.02842603936647966,0.019472584980938713,0.05193545844796689,6618.666666666667,21589.333333333332,11653.333333333334,0.09120340919953114,0.0771559745872778,0.15512054292375793,6037.333333333333,20282.666666666668,8517.333333333334,0.1311287638460084,0.10427015300743803,0.2912670680917156,4917.333333333333,16458.666666666668,6064.0,0.2202442696446317,0.195000556691891,0.43881151954246383,4005.3333333333335,15114.666666666666,4373.333333333333,0.30933525369409265,0.23199663250757893,0.580758131846482,4133.333333333333,15365.333333333334,3936.0,0.2956734881919508,0.2248532201386075,0.626515622407157,3088.0,12325.333333333334,2704.0,0.4222966269708248,0.3205965329399112,0.7895640248968626,3381.3333333333335,13130.666666666666,2720.0,0.3828859328165283,0.293108429823723,0.7870018081322622,3120.0,12373.333333333334,2549.3333333333335,0.41781932461608057,0.3189084935281208,0.8151440876180797,1626.6666666666667,7162.666666666667,1205.3333333333333,0.7006753513514752,0.5563204657503051,1.1404635450827978,8165.333333333333,25786.666666666668,16656.0
11.067073170731707,7680.0,24501.333333333332,14608.0,0.020326747680340155,0.023819300456278347,0.06113193849394328,6634.666666666667,21600.0,11594.666666666666,0.08386885942078995,0.07855526810061697,0.16146443099762897,5898.666666666667,20261.333333333332,8410.666666666666,0.1349341128069104,0.1063409977605652,0.3008922774190018,4837.333333333333,16186.666666666666,6058.666666666667,0.22108195271549463,0.2038515959040092,0.4433456393729046,3994.6666666666665,14944.0,4320.0,0.3042074220761234,0.23854216036552978,0.5902389518692549,4101.333333333333,15306.666666666666,3936.0,0.29276289997415883,0.22812839458129325,0.6306676089248631,3088.0,12245.333333333334,2725.3333333333335,0.4160106760481536,0.32503840758934965,0.7903030706131919,3376.0,13045.333333333334,2757.3333333333335,0.37728552975823476,0.2975538386150189,0.7852334276539621,3018.6666666666665,12240.0,2469.3333333333335,0.42587280858731846,0.3252276014420055,0.8331429797299515,1594.6666666666667,7104.0,1216.0,0.7030180514511601,0.5615060664810033,1.1407891237474508,8048.0,25882.666666666668,16816.0
11.128048780487806,7685.333333333333,24576.0,14581.333333333334,0.02117494720919738,0.023838099142871768,0.06233848430557918,6560.0,21578.666666666668,11493.333333333334,0.08993381658378875,0.0803246911232415,0.16568972004063226,5840.0,20325.333333333332,8368.0,0.14042480884704955,0.10631162078586026,0.303514050950446,4789.333333333333,16432.0,5946.666666666667,0.22656259135588236,0.19865887124108675,0.4518621271532032,3941.3333333333335,14976.0,4282.666666666667,0.3111944896283609,0.23895346610025975,0.5944214492587018,4122.666666666667,15157.333333333334,3920.0,0.2916594341048618,0.23372649596657644,0.6328496554531878,3045.3333333333335,12181.333333333334,2741.3333333333335,0.4232028197773386,0.32865446998421693,0.7881738755421069,3312.0,12810.666666666666,2736.0,0.3867473278466065,0.3067775664911402,0.7890196294255664,2986.6666666666665,12224.0,2474.6666666666665,0.4316509010169863,0.327135956262675,0.8326190139825018,1600.0,7093.333333333333,1205.3333333333333,0.7027176733035242,0.5634989285909416,1.1450285553899817,8069.333333333333,25962.666666666668,16832.0
11.189024390243901,7669.333333333333,24645.333333333332,14570.666666666666,0.02778326880751142,0.020109393125707475,0.06058724138900987,6608.0,21504.0,11530.666666666666,0.09247084847831172,0.07932483820694358,0.1622122467812133,5781.333333333333,20256.0,8437.333333333334,0.15051287265200708,0.10529040124341368,0.297861457236847,4784.0,16213.333333333334,6010.666666666667,0.2327497118102831,0.20197177803565872,0.4451440203523982,3850.6666666666665,15040.0,4181.333333333333,0.32700495728473605,0.23459625332505132,0.6027518737140664,4069.3333333333335,15194.666666666666,3888.0,0.30301761689949464,0.2301529124049356,0.6343404080805302,3040.0,12048.0,2714.6666666666665,0.4296672991818838,0.3309291307240494,0.790350154061746,3258.6666666666665,12848.0,2730.6666666666665,0.39950094461182095,0.30300856164606904,0.787797975422674,3029.3333333333335,12288.0,2400.0,0.4311938191433563,0.322362886893238,0.8438554226231612,1616.0,7104.0,1194.6666666666667,0.7040995263520702,0.5603411368101302,1.146819918064342,8176.0,25813.333333333332,16752.0
11.25,7616.0,24629.333333333332,14608.0,0.030813947414219566,0.019133388991609504,0.05250697280934348,6602.666666666667,21584.0,11413.333333333334,0.09282151017027596,0.07645411318120038,0.15968523171411406,5749.333333333333,20234.666666666668,8288.0,0.15292339400365526,0.10448999102012325,0.2986479905984094,4901.333333333333,16522.666666666668,5909.333333333333,0.22222664346826393,0.1925059041495798,0.44555924467089403,3898.6666666666665,14949.333333333334,4133.333333333333,0.3216247778965147,0.2359642198124809,0.6007973025569946,4101.333333333333,15264.0,3866.6666666666665,0.29961581505294416,0.2269176881490095,0.6297609984923112,2960.0,11973.333333333334,2672.0,0.441249171731699,0.332370972233425,0.7902612791960592,3242.6666666666665,12858.666666666666,2709.3333333333335,0.40163857558164023,0.3013901071953134,0.7842352927793856,3013.3333333333335,12352.0,2384.0,0.43349370703493656,0.31884876251736843,0.8397914819313684,1562.6666666666667,6949.333333333333,1194.6666666666667,0.7186745345002657,0.5686429018601824,1.139850986729142,8176.0,25738.666666666668,16485.333333333332
11.310975609756097,7152.0,24554.666666666668,14154.666666666666,0.06234217849527492,0.02394752964661649,0.06955713246677173,6613.333333333333,21546.666666666668,11477.333333333334,0.09634927118463876,0.08070147949376577,0.16061578400083681,5802.666666666667,20229.333333333332,8400.0,0.15314206098471264,0.10810000190158024,0.29617749286956907,4874.666666666667,16325.333333333334,5813.333333333333,0.22882476061304236,0.2012195150070361,0.4560315530545648,3877.3333333333335,14906.666666666666,4154.666666666667,0.32823654548783593,0.24070103238192866,0.6019205933226239,4085.3333333333335,15040.0,3872.0,0.30554218671426986,0.23683373628500964,0.6325214302950947,2906.6666666666665,11936.0,2629.3333333333335,0.45337445407023136,0.3372227624120395,0.8006111317179583,3194.6666666666665,12912.0,2661.3333333333335,0.4123441339575625,0.3030880551626379,0.7953575053717984,3034.6666666666665,12096.0,2357.3333333333335,0.4346586899518027,0.33143979438350174,0.8480357816460965,1568.0,6762.666666666667,1184.0,0.7214236259347165,0.5839635910586568,1.1471050765445499,8256.0,25946.666666666668,16613.333333333332
11.371951219512194,7306.666666666667,24666.666666666668,13242.666666666666,0.04882158769796835,0.01892530041146827,0.0920201688772583,6608.0,21600.0,11365.333333333334,0.09247084847831172,0.07658201427185117,0.15841343871762056,5840.0,20112.0,8277.333333333334,0.146128035678238,0.10758050508089957,0.29610517150965293,4858.666666666667,16581.333333333332,5850.666666666667,0.2260237778813769,0.19141631544332796,0.44679026085711143,3877.3333333333335,14608.0,4101.333333333333,0.3240077439953373,0.24644500523255836,0.6010705486303916,4042.6666666666665,15141.333333333334,3834.6666666666665,0.30587294922232167,0.2308716449606625,0.63026799804894,2858.6666666666665,11925.333333333334,2597.3333333333335,0.45637736516160515,0.334565238272134,0.7994679272171883,3178.6666666666665,12725.333333333334,2586.6666666666665,0.4102958951141387,0.30636659815219663,0.801255149829559,2992.0,12053.333333333334,2346.6666666666665,0.43657929359821374,0.3299285983391188,0.8435442119456352,1536.0,6773.333333333333,1173.3333333333333,0.7261496670951444,0.5802333165305629,1.1445742076096164,8176.0,25765.333333333332,16368.0
11.432926829268293,7482.666666666667,24656.0,13776.0,0.040463049808103196,0.0201008916676323,0.07937736006400918,6570.666666666667,21594.666666666668,11541.333333333334,0.09691001300805642,0.07767700833730065,0.15624450980279458,5824.0,20069.333333333332,8277.333333333334,0.14929808246774467,0.10949056678584977,0.3006100493151568,4826.666666666667,16202.666666666666,5861.333333333333,0.23087214163125977,0.20243701557894653,0.4505040738138359,3856.0,14725.333333333334,4128.0,0.32838242354193226,0.24395837846645088,0.6027608055544338,4010.6666666666665,15210.666666666666,3776.0,0.3113028802448209,0.22987526392588614,0.6414685085475574,2880.0,11946.666666666666,2586.6666666666665,0.4551269610134946,0.33477676677155127,0.8057600276350628,3157.3333333333335,12725.333333333334,2597.3333333333335,0.41519901411354326,0.3073543457713909,0.8039728050226921,3008.0,12085.333333333334,2325.3333333333335,0.4362416168531208,0.32976487957833556,0.8520152769687404,1488.0,6826.666666666667,1152.0,0.7419165175628655,0.5778148154578456,1.1570480150863955,8213.333333333334,25824.0,16538.666666666668
11.49390243902439,7493.333333333333,24512.0,14277.333333333334,0.03843205557210665,0.0231825911419822,0.06664539747840004,6608.0,21504.0,11509.333333333334,0.09303707343714185,0.0800420877207609,0.16024232831844074,5861.333333333333,20112.0,8128.0,0.14511068738971472,0.10910607875260962,0.31130880166175096,4794.666666666667,16512.0,5808.0,0.2323486880799765,0.19476165914737478,0.4572658889095577,3797.3333333333335,14704.0,4026.6666666666665,0.33362838617634893,0.2451258450524561,0.6163468170361445,3957.3333333333335,15061.333333333334,3696.0,0.3157044745341782,0.2346979187784636,0.6535605340535259,2794.6666666666665,11936.0,2576.0,0.46677709282947866,0.3357025289658986,0.8103466379138204,3114.6666666666665,12720.0,2570.6666666666665,0.41969553270080584,0.3080742277820971,0.8112467304264831,2997.3333333333335,12149.333333333334,2330.6666666666665,0.43637206424414415,0.32800889141514816,0.8538123316949109,1482.6666666666667,6917.333333333333,1136.0,0.742063583895129,0.5726226350741498,1.165914165226595,8186.666666666667,25856.0,16645.333333333332
11.554878048780488,7573.333333333333,24554.666666666668,14405.333333333334,0.03523237645340663,0.022874976357531326,0.06067686720508876,6512.0,21850.666666666668,11498.666666666666,0.10080505689158059,0.07354432736214324,0.15855269487783866,5845.333333333333,20208.0,8234.666666666666,0.1477101666881128,0.1074856860402924,0.3035541553928224,4741.333333333333,16421.333333333332,5738.666666666667,0.23861895986624942,0.19760060241208752,0.4603891800621693,3840.0,14698.666666666666,3978.6666666666665,0.3301882244051946,0.24573107807969735,0.6194626239198708,3984.0,14896.0,3701.3333333333335,0.3142001190210644,0.2399393556142805,0.6508419809376847,2837.3333333333335,11898.666666666666,2586.6666666666665,0.4616090885414149,0.33751072103144786,0.8064597127902761,3120.0,12693.333333333334,2538.6666666666665,0.4203648547542826,0.30943333425877356,0.8145944986720466,2944.0,12085.333333333334,2309.3333333333335,0.4455816431072642,0.3307503857879071,0.8557135550391742,1466.6666666666667,6821.333333333333,1136.0,0.7481880270062005,0.5791397468366316,1.163821847953802,8213.333333333334,25882.666666666668,16565.333333333332
11.615853658536585,7632.0,24586.666666666668,14421.333333333334,0.027914899859085306,0.023560420853858212,0.06089332383910507,6581.333333333333,21664.0,11424.0,0.09223937392163879,0.07852142717471844,0.16208054461286656,5893.333333333333,19909.333333333332,8197.333333333334,0.1401922555977322,0.11520335631720187,0.30622614360895817,4682.666666666667,16565.333333333332,5669.333333333333,0.2400600177127591,0.1950598948509667,0.46636674658540667,3850.6666666666665,14640.0,3904.0,0.32501733604922256,0.24871899745739567,0.6283889300503115,3957.3333333333335,14789.333333333334,3632.0,0.31315062833983465,0.2443114766656447,0.6597528991959182,2874.6666666666665,11712.0,2522.6666666666665,0.451965768432123,0.3456290104654521,0.8180388703708918,3072.0,12544.0,2597.3333333333335,0.42313205019564964,0.31582402883940547,0.805371049894069,2928.0,11941.333333333334,2224.0,0.4439821891687698,0.33720725266447615,0.8727639561349458,1488.0,6848.0,1189.3333333333333,0.7379503303452641,0.5786963225106719,1.1445951480605427,8138.666666666667,25957.333333333332,16592.0
11.676829268292682,7626.666666666667,24576.0,14469.333333333334,0.03387345211724433,0.02052456707136408,0.06070480025684664,6613.333333333333,21562.666666666668,11520.0,0.09578780442007105,0.07733329615284544,0.15970084286751188,5818.666666666667,19904.0,8069.333333333333,0.15138473899396424,0.11209540241205741,0.31431566599525607,4650.666666666667,16090.666666666666,5616.0,0.24869300464973887,0.2044617273115313,0.47172622283295623,3738.6666666666665,14650.666666666666,3898.6666666666665,0.34349147161564747,0.24517837806595782,0.6302372170605823,3946.6666666666665,14794.666666666666,3653.3333333333335,0.31997776985133,0.24093058074925372,0.6584640225260172,2853.3333333333335,11632.0,2485.3333333333335,0.4608557075610777,0.3453813719078195,0.8257686773284426,3093.3333333333335,12496.0,2544.0,0.4257814960193688,0.31426474888955697,0.8156362149783289,2858.6666666666665,11840.0,2234.6666666666665,0.4600446998895361,0.3376840630358811,0.8719405710521475,1424.0,6848.0,1184.0,0.7626982282177309,0.5754720137536853,1.1478016195678042,8245.333333333334,25765.333333333332,16640.0
11.737804878048781,7642.666666666667,24538.666666666668,14522.666666666666,0.03155644832107477,0.022172551840917834,0.0606354262769507,6480.0,21450.666666666668,11349.333333333334,0.10322636078408827,0.08058271884499088,0.16771144399390472,5792.0,19861.333333333332,8021.333333333333,0.15197281346559116,0.11401511279640905,0.31843523136129187,4608.0,16416.0,5632.0,0.251288896239526,0.19675616961025416,0.4720191494191219,3669.3333333333335,14517.333333333334,3914.6666666666665,0.3502142004829079,0.25013666423839814,0.6299870077008447,3904.0,14826.666666666666,3632.0,0.3232915576600274,0.24097998918763777,0.66253595570413,2741.3333333333335,11701.333333333334,2464.0,0.47683951972314353,0.3437881618670217,0.8310410920607898,3061.3333333333335,12330.666666666666,2496.0,0.4288907463204457,0.3210369553572226,0.8254372145427913,2816.0,11866.666666666666,2245.3333333333335,0.46516871618460703,0.33769476978876367,0.871400971781247,1424.0,6805.333333333333,1130.6666666666667,0.7612913773538441,0.5791741107205706,1.1693472066881638,8218.666666666666,25824.0,16698.666666666668
11.798780487804878,7578.666666666667,24432.0,14474.666666666666,0.03745733983173625,0.022896913624262823,0.06054475069472454,6453.333333333333,21509.333333333332,11354.666666666666,0.10726604744275599,0.07822898339272787,0.16597893258012028,5845.333333333333,19861.333333333332,8160.0,0.1502408636108557,0.11284753309104144,0.30946316320084394,4586.666666666667,16288.0,5552.0,0.25555296651563825,0.19898817267994406,0.47670386450790664,3610.6666666666665,14442.666666666666,3834.6666666666665,0.3594627490740618,0.25120854538723975,0.6374257036355603,3920.0,14906.666666666666,3621.3333333333335,0.32376407867501117,0.23747539317790436,0.6622848197379411,2778.6666666666665,11680.0,2426.6666666666665,0.4732136944596816,0.34341309056022806,0.8361431973613305,3162.6666666666665,12432.0,2432.0,0.4169967243949434,0.3163149318797697,0.8351897513540079,2698.6666666666665,11840.0,2240.0,0.4859009009194069,0.33750423094970783,0.8709053036205423,1365.3333333333333,6666.666666666667,1130.6666666666667,0.7818114524473565,0.58694719239229,1.1678187330896914,8261.333333333334,25754.666666666668,16640.0
11.859756097560975,7573.333333333333,24432.0,14570.666666666666,0.03523237645340663,0.020009426689813554,0.05572075638304476,6394.666666666667,21269.333333333332,11221.333333333334,0.10870153773761441,0.08021456882627909,0.16915571591083822,5824.0,19888.0,8042.666666666667,0.14929808246774467,0.10937733510458994,0.3138001098587844,4533.333333333333,16480.0,5477.333333333333,0.2581017951221704,0.19101123904106249,0.4806310077952615,3680.0,14357.333333333334,3861.3333333333335,0.34867163009920776,0.2508946629139579,0.6324628851953927,3877.3333333333335,14778.666666666666,3632.0,0.3259863099774252,0.2383331926836654,0.6590543394797546,2794.6666666666665,11546.666666666666,2442.6666666666665,0.4681894338527365,0.3455118177765129,0.8313359733886705,3104.0,12304.0,2410.6666666666665,0.42259773618657465,0.3179221239448037,0.8370630165811576,2768.0,11754.666666666666,2170.6666666666665,0.4723533629880053,0.3377581282861497,0.8826070421673197,1370.6666666666667,6597.333333333333,1114.6666666666667,0.7775875975051685,0.5886000188367765,1.1720551652814857,8213.333333333334,25584.0,16565.333333333332
11.920731707317074,7541.333333333333,24565.333333333332,14437.333333333334,0.0350927453934946,0.02286530061581136,0.05971319562203322,6474.666666666667,21216.0,11248.0,0.10132346811513633,0.08652445545560686,0.16812487165305331,5733.333333333333,19920.0,7936.0,0.15413369060275106,0.11389862809260606,0.3195985201826798,4554.666666666667,16138.666666666666,5408.0,0.2540842841653701,0.20532031055685576,0.48616349639522255,3674.6666666666665,14389.333333333334,3776.0,0.3473229329467494,0.2551472889081382,0.6421681937027707,3834.6666666666665,14794.666666666666,3546.6666666666665,0.3288132644714926,0.2430827775067576,0.6693798060894351,2768.0,11664.0,2448.0,0.47037479700591733,0.34634045120638657,0.8303887658552784,3061.3333333333335,12405.333333333334,2389.3333333333335,0.4266302624564016,0.319579523851594,0.8409234373943957,2810.6666666666665,11797.333333333334,2256.0,0.4637315396418286,0.341404111611363,0.8658610840174973,1376.0,6538.666666666667,1061.3333333333333,0.773922448891145,0.5976987640616274,1.193348374982833,8176.0,25893.333333333332,16565.333333333332
11.98170731707317,7514.666666666667,24544.0,14421.333333333334,0.034928043947064724,0.024849797048669964,0.0635376502768501,6453.333333333333,20901.333333333332,11285.333333333334,0.10105366673997113,0.09462114790319198,0.17002867418330028,5797.333333333333,20085.333333333332,7893.333333333333,0.14760949297012663,0.11191609570064859,0.3252826221514911,4528.0,16336.0,5392.0,0.2549313468124685,0.20164941457472188,0.4907931819554474,3658.6666666666665,14469.333333333334,3722.6666666666665,0.3475149213496695,0.25434661761969846,0.6516889149232874,3893.3333333333335,14650.666666666666,3488.0,0.32051617693596524,0.24893775196073264,0.6799665892221811,2725.3333333333335,11632.0,2405.3333333333335,0.4754181369217084,0.3491407458025943,0.841367795668488,2981.3333333333335,12266.666666666666,2432.0,0.4364272291699979,0.3260685753637017,0.8365794948820134,2784.0,11690.666666666666,2165.3333333333335,0.46616853405415903,0.3469558615689631,0.8870183039692543,1402.6666666666667,6544.0,1093.3333333333333,0.7638832885666633,0.5989518486542904,1.1837904764906941,8144.0,25989.333333333332,16693.333333333332
12.042682926829269,7536.0,24485.333333333332,14330.666666666666,0.031129609710902933,0.024550217703090946,0.0655823552469256,6474.666666666667,20666.666666666668,11290.666666666666,0.09705308482022275,0.0981858036267826,0.1691291636606821,5717.333333333333,20026.666666666668,7882.666666666667,0.15107698620271034,0.11184756912892455,0.32517558762128707,4544.0,16325.333333333334,5402.666666666667,0.25083217679276143,0.20059418087177705,0.4892405763198136,3642.6666666666665,14560.0,3749.3333333333335,0.346851067877929,0.25029486342835566,0.6478946966602701,3882.6666666666665,14485.333333333334,3509.3333333333335,0.3191403922464244,0.25252774486064766,0.6766241280661385,2698.6666666666665,11520.0,2378.6666666666665,0.47712125471966244,0.3520037593181808,0.8455151629679521,2938.6666666666665,12181.333333333334,2384.0,0.4401201727076765,0.32776141089530125,0.8445424985481575,2757.3333333333335,11712.0,2197.3333333333335,0.46778122846551906,0.3448251746910574,0.8799528056469594,1338.6666666666667,6496.0,1088.0,0.7815980500784234,0.6008102221722552,1.1852198542541954,8096.0,25909.333333333332,16666.666666666668
12.103658536585366,7520.0,24560.0,14400.0,0.03490424158429123,0.02242254958265662,0.06097748909598718,6544.0,20640.0,11189.333333333334,0.09527879151266687,0.09794121909661294,0.1705357693974354,5568.0,19749.333333333332,7776.0,0.16542285557342776,0.11709847206608179,0.32858372927301865,4501.333333333333,16522.666666666668,5424.0,0.25778090761401606,0.19457077069233716,0.48502030033222987,3610.6666666666665,14293.333333333334,3685.3333333333335,0.35353468555452683,0.2575173900867355,0.6528632058807761,3818.6666666666665,14549.333333333334,3461.3333333333335,0.32921033193181554,0.24980781813108305,0.6800965564546052,2666.6666666666665,11498.666666666666,2320.0,0.48515334990365233,0.35200342760082326,0.8538519963003371,2965.3333333333335,12096.0,2368.0,0.4390485626576136,0.33000913389465536,0.8449582831403547,2720.0,11728.0,2144.0,0.47655317814173476,0.34342695475473395,0.8881152001705044,1370.6666666666667,6437.333333333333,1066.6666666666667,0.7741902309083766,0.6039449140181752,1.1913112575909932,8149.333333333333,25861.333333333332,16570.666666666668
12.164634146341463,7498.666666666667,24448.0,14389.333333333334,0.03499964631977652,0.022432689859358458,0.06017963090339756,6501.333333333333,21002.666666666668,11200.0,0.0969812613851998,0.08840158701659258,0.16900228150536376,5589.333333333333,19765.333333333332,7840.0,0.16262368435587388,0.11477188383581324,0.32390424149110697,4554.666666666667,16453.333333333332,5338.666666666667,0.25152709631457665,0.19442213044943152,0.49078749875996436,3610.6666666666665,14277.333333333334,3706.6666666666665,0.35239629831843744,0.25602892763175933,0.6492367716491692,3749.3333333333335,14512.0,3472.0,0.33602964198375773,0.24894875703893427,0.677640587671091,2661.3333333333335,11285.333333333334,2320.0,0.4848844213801918,0.35816163545554386,0.8527323192846457,2949.3333333333335,12037.333333333334,2378.6666666666665,0.44025983569888344,0.33014573974093,0.8418867175271412,2656.0,11546.666666666666,2090.6666666666665,0.48575562424386415,0.3482193981293078,0.8979355092188258,1349.3333333333333,6442.666666666667,1109.3333333333333,0.7798644458277638,0.601610364533579,1.1731582412765216,8128.0,25744.0,16528.0
